






#Titles - 32715 results
#Generated on February 2017 for 
#"Search: "


"row","revision-date","short-name","version-id","entry-id","format","deleted","revision-id","user-id","provider-id","concept-id","native-id","concept-type","entry-title"
89,"2016-01-22T16:05:12Z","gpmsbdrwncmc3e","1","gpmsbdrwncmc3e_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C919798-GHRC","GPM GROUND VALIDATION NOAA S-BAND PROFILER RAW DATA NETCDF FORMAT MC3E V1","collection","GPM GROUND VALIDATION NOAA S-BAND PROFILER RAW DATA NETCDF FORMAT MC3E V1"
90,"2016-01-22T16:05:12Z","gpmsomc3e","1","gpmsomc3e_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C987092-GHRC","GPM GROUND VALIDATION COMPOSITE SATELLITE OVERPASSES MC3E V1","collection","GPM GROUND VALIDATION COMPOSITE SATELLITE OVERPASSES MC3E V1"
91,"2016-01-22T16:05:12Z","tcsphamsr","1","tcsphamsr_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1805-GHRC","TCSP HIGH ALTITUDE MMIC SOUNDING RADIOMETER (HAMSR) V1","collection","TCSP HIGH ALTITUDE MMIC SOUNDING RADIOMETER (HAMSR) V1"
92,"2016-01-22T16:05:12Z","gripgoes13B","1","gripgoes13B_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C409104-GHRC","GRIP GOES 13 VISIBLE AND INFRARED IMAGES V1","collection","GRIP GOES 13 VISIBLE AND INFRARED IMAGES V1"
93,"2016-01-22T16:05:12Z","gripnavdc8","1","gripnavdc8_1","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C408142-GHRC","GRIP DC-8 NAVIGATION AND HOUSEKEEPING DATA V1","collection","GRIP DC-8 NAVIGATION AND HOUSEKEEPING DATA V1"
94,"2016-01-22T16:05:12Z","rasipapag","1","rasipapag_1","application/echo10+xml","false","34.0","ECHO_SYS","GHRC","C1958472-GHRC","REGIONAL AIR-SEA INTERACTION (RASI) GAP WIND AND COASTAL UPWELLING EVENTS CLIMATOLOGY GULF OF PAPAGAYO, COSTA RICA V1","collection","REGIONAL AIR-SEA INTERACTION (RASI) GAP WIND AND COASTAL UPWELLING EVENTS CLIMATOLOGY GULF OF PAPAGAYO, COSTA RICA V1"
95,"2016-01-22T16:05:12Z","namlarge","1","namlarge_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C301249-GHRC","NAMMA LANGLEY AEROSOL RESEARCH GROUP EXPERIMENT (LARGE) V1","collection","NAMMA LANGLEY AEROSOL RESEARCH GROUP EXPERIMENT (LARGE) V1"
96,"2016-01-22T16:05:12Z","gpmsbdrwspcmc3e","1","gpmsbdrwspcmc3e_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C919799-GHRC","GPM GROUND VALIDATION NOAA S-BAND PROFILER RAW DATA SPC FORMAT MC3E V1","collection","GPM GROUND VALIDATION NOAA S-BAND PROFILER RAW DATA SPC FORMAT MC3E V1"
97,"2016-01-22T16:05:12Z","gpmsbdminmc3e","1","gpmsbdminmc3e_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C587792-GHRC","GPM GROUND VALIDATION NOAA S-BAND PROFILER MINUTE DATA MC3E V1","collection","GPM GROUND VALIDATION NOAA S-BAND PROFILER MINUTE DATA MC3E V1"
98,"2016-01-22T16:05:12Z","gpmwkacmlpvex","1","gpmwkacmlpvex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C977312-GHRC","GPM GROUND VALIDATION WYOMING KING AIR CLOUD MICROPHYSICS LPVEX V1","collection","GPM GROUND VALIDATION WYOMING KING AIR CLOUD MICROPHYSICS LPVEX V1"
99,"2016-01-22T16:05:12Z","gpmkcradgcpex","1","gpmkcradgcpex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1654332-GHRC","GPM GROUND VALIDATION DUAL POLARIZED C-BAND DOPPLER RADAR KING CITY GCPEX V1","collection","GPM GROUND VALIDATION DUAL POLARIZED C-BAND DOPPLER RADAR KING CITY GCPEX V1"
100,"2016-01-22T16:05:12Z","gpmtpshpgcpex","1","gpmtpshpgcpex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1648032-GHRC","GPM GROUND VALIDATION TOTAL PRECIPITATION SENSOR (HOTPLATE) GCPEX V1","collection","GPM GROUND VALIDATION TOTAL PRECIPITATION SENSOR (HOTPLATE) GCPEX V1"
101,"2016-01-22T16:05:12Z","rssmif08d3d","7","rssmif08d3d_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C514893-GHRC","RSS SSM/I OCEAN PRODUCT GRIDS 3-DAY AVERAGE FROM DMSP F8 NETCDF V7","collection","RSS SSM/I OCEAN PRODUCT GRIDS 3-DAY AVERAGE FROM DMSP F8 NETCDF V7"
102,"2016-01-22T16:05:12Z","rssmif10d3d","7","rssmif10d3d_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C514896-GHRC","RSS SSM/I OCEAN PRODUCT GRIDS 3-DAY AVERAGE FROM DMSP F10 NETCDF V7","collection","RSS SSM/I OCEAN PRODUCT GRIDS 3-DAY AVERAGE FROM DMSP F10 NETCDF V7"
103,"2016-01-22T16:05:12Z","rssmif15m","7","rssmif15m_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C514903-GHRC","RSS SSM/I OCEAN PRODUCT GRIDS MONTHLY AVERAGE FROM DMSP F15 NETCDF V7","collection","RSS SSM/I OCEAN PRODUCT GRIDS MONTHLY AVERAGE FROM DMSP F15 NETCDF V7"
104,"2016-01-22T16:05:12Z","gpmpllpvex","1","gpmpllpvex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C392319-GHRC","GPM GROUND VALIDATION PLUVIO PRECIPITATION GAUGE LPVEX V1","collection","GPM GROUND VALIDATION PLUVIO PRECIPITATION GAUGE LPVEX V1"
105,"2016-01-22T16:05:12Z","gpmsslpvex","1","gpmsslpvex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C497443-GHRC","GPM GROUND VALIDATION SPECIAL SENSOR MICROWAVE IMAGER/SOUNDER (SSMI/S) LPVEX V1","collection","GPM GROUND VALIDATION SPECIAL SENSOR MICROWAVE IMAGER/SOUNDER (SSMI/S) LPVEX V1"
106,"2016-01-22T16:05:12Z","tcspmas","1","tcspmas_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C194362-GHRC","TCSP ER-2 MODIS AIRBORNE SIMULATOR (MAS) V1","collection","TCSP ER-2 MODIS AIRBORNE SIMULATOR (MAS) V1"
107,"2016-01-22T16:05:12Z","gpmsbdorgmc3e","1","gpmsbdorgmc3e_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C919797-GHRC","GPM GROUND VALIDATION NOAA S-BAND PROFILER ORIGINAL DWELL DATA MC3E V1","collection","GPM GROUND VALIDATION NOAA S-BAND PROFILER ORIGINAL DWELL DATA MC3E V1"
108,"2016-01-22T16:05:12Z","rssmif16m","7","rssmif16m_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C564415-GHRC","RSS SSMIS OCEAN PRODUCT GRIDS MONTHLY AVERAGE FROM DMSP F16 NETCDF V7","collection","RSS SSMIS OCEAN PRODUCT GRIDS MONTHLY AVERAGE FROM DMSP F16 NETCDF V7"
109,"2016-01-22T16:05:12Z","gpmnavdc8gcpex","1","gpmnavdc8gcpex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C960832-GHRC","GPM GROUND VALIDATION DC-8 NAVIGATION AND HOUSEKEEPING DATA GCPEX V1","collection","GPM GROUND VALIDATION DC-8 NAVIGATION AND HOUSEKEEPING DATA GCPEX V1"
110,"2016-01-22T16:05:12Z","namdc8nav","1","namdc8nav_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C301246-GHRC","NAMMA DC-8 NAVIGATION AND HOUSEKEEPING (ICATS) V1","collection","NAMMA DC-8 NAVIGATION AND HOUSEKEEPING (ICATS) V1"
111,"2016-01-22T16:05:13Z","rssmif15d3d","7","rssmif15d3d_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C514870-GHRC","RSS SSM/I OCEAN PRODUCT GRIDS 3-DAY AVERAGE FROM DMSP F15 NETCDF V7","collection","RSS SSM/I OCEAN PRODUCT GRIDS 3-DAY AVERAGE FROM DMSP F15 NETCDF V7"
112,"2016-01-22T16:05:13Z","slgsa","1","slgsa_1","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C512772-GHRC","SEDIMENT ANALYSIS NETWORK FOR DECISION SUPPORT (SANDS) LANDSAT GEOLOGICAL SURVEY OF AL (GSA) ANALYSIS V1","collection","SEDIMENT ANALYSIS NETWORK FOR DECISION SUPPORT (SANDS) LANDSAT GEOLOGICAL SURVEY OF AL (GSA) ANALYSIS V1"
113,"2016-01-22T16:05:13Z","gpmwpecgcpex","1","gpmwpecgcpex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1640732-GHRC","GPM GROUND VALIDATION ENVIRONMENT CANADA (EC) WIND PROFILER GCPEX V1","collection","GPM GROUND VALIDATION ENVIRONMENT CANADA (EC) WIND PROFILER GCPEX V1"
114,"2016-01-22T16:05:13Z","gpmopasscgcpex","1","gpmopasscgcpex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1916012-GHRC","GPM GROUND VALIDATION CARE SATELLITE OVERPASS IMAGES GCPEX V1","collection","GPM GROUND VALIDATION CARE SATELLITE OVERPASS IMAGES GCPEX V1"
115,"2016-01-22T16:05:13Z","gpmplgcpex","1","gpmplgcpex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C963039-GHRC","GPM GROUND VALIDATION PLUVIO PRECIPITATION GAUGE GCPEX V1","collection","GPM GROUND VALIDATION PLUVIO PRECIPITATION GAUGE GCPEX V1"
116,"2016-01-22T16:05:13Z","gpmrgachiphx","1","gpmrgachiphx_1","application/echo10+xml","false","11.0","ECHO_SYS","GHRC","C2750940-GHRC","GPM GROUND VALIDATION RAIN GAUGES NASA ACHIEVE IPHEX V1","collection","GPM GROUND VALIDATION RAIN GAUGES NASA ACHIEVE IPHEX V1"
117,"2016-01-22T16:05:13Z","gpmradmecgcpex","1","gpmradmecgcpex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1642552-GHRC","GPM GROUND VALIDATION ENVIRONMENT CANADA (EC) RADIOMETER GCPEX V1","collection","GPM GROUND VALIDATION ENVIRONMENT CANADA (EC) RADIOMETER GCPEX V1"
118,"2016-01-22T16:05:13Z","rssmif17d","7","rssmif17d_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C508172-GHRC","RSS SSMIS OCEAN PRODUCT GRIDS DAILY FROM DMSP F17 NETCDF V7","collection","RSS SSMIS OCEAN PRODUCT GRIDS DAILY FROM DMSP F17 NETCDF V7"
119,"2016-01-22T16:05:13Z","gpmktwxmc3e","1","gpmktwxmc3e_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1942334-GHRC","GPM GROUND VALIDATION KTWX NEXRAD MC3E V1","collection","GPM GROUND VALIDATION KTWX NEXRAD MC3E V1"
120,"2016-01-22T16:05:13Z","gpmuhfspcmc3e","1","gpmuhfspcmc3e_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C932826-GHRC","GPM GROUND VALIDATION NOAA UHF 449 PROFILER RAW DATA SPC FORMAT MC3E V1","collection","GPM GROUND VALIDATION NOAA UHF 449 PROFILER RAW DATA SPC FORMAT MC3E V1"
121,"2016-01-22T16:05:13Z","tcsptico","1","tcsptico_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1808-GHRC","TCSP TICOSONDE-AURA 2005 V1","collection","TCSP TICOSONDE-AURA 2005 V1"
122,"2016-01-22T16:05:13Z","rssmif11d3d","7","rssmif11d3d_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C514897-GHRC","RSS SSM/I OCEAN PRODUCT GRIDS 3-DAY AVERAGE FROM DMSP F11 NETCDF V7","collection","RSS SSM/I OCEAN PRODUCT GRIDS 3-DAY AVERAGE FROM DMSP F11 NETCDF V7"
123,"2016-01-22T16:05:13Z","rssmif14d3d","7","rssmif14d3d_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C514729-GHRC","RSS SSM/I OCEAN PRODUCT GRIDS 3-DAY AVERAGE FROM DMSP F14 NETCDF V7","collection","RSS SSM/I OCEAN PRODUCT GRIDS 3-DAY AVERAGE FROM DMSP F14 NETCDF V7"
124,"2016-01-22T16:05:13Z","rssmif17w","7","rssmif17w_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C508213-GHRC","RSS SSMIS OCEAN PRODUCT GRIDS WEEKLY AVERAGE FROM DMSP F17 NETCDF V7","collection","RSS SSMIS OCEAN PRODUCT GRIDS WEEKLY AVERAGE FROM DMSP F17 NETCDF V7"
125,"2016-01-22T16:05:13Z","rssmif08w","7","rssmif08w_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C514894-GHRC","RSS SSM/I OCEAN PRODUCT GRIDS WEEKLY AVERAGE FROM DMSP F8 NETCDF V7","collection","RSS SSM/I OCEAN PRODUCT GRIDS WEEKLY AVERAGE FROM DMSP F8 NETCDF V7"
126,"2016-01-22T16:05:13Z","gpmpansstc","1","gpmpansstc_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1904912-GHRC","GPM GROUND VALIDATION AUTONOMOUS PARSIVEL UNIT (APU) NSSTC V1","collection","GPM GROUND VALIDATION AUTONOMOUS PARSIVEL UNIT (APU) NSSTC V1"
127,"2016-01-22T16:05:13Z","gpmkvnxmc3e","1","gpmkvnxmc3e_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1942313-GHRC","GPM GROUND VALIDATION KVNX NEXRAD MC3E V1","collection","GPM GROUND VALIDATION KVNX NEXRAD MC3E V1"
128,"2016-01-22T16:05:13Z","rssmif13m","7","rssmif13m_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C514900-GHRC","RSS SSM/I OCEAN PRODUCT GRIDS MONTHLY AVERAGE FROM DMSP F13 NETCDF V7","collection","RSS SSM/I OCEAN PRODUCT GRIDS MONTHLY AVERAGE FROM DMSP F13 NETCDF V7"
129,"2016-01-22T16:05:13Z","gpmmrrecgcpex2","2","gpmmrrecgcpex2_2","application/echo10+xml","false","23.0","ECHO_SYS","GHRC","C2413514-GHRC","GPM GROUND VALIDATION ENVIRONMENT CANADA (EC) MICRO RAIN RADAR (MRR) GCPEX V2","collection","GPM GROUND VALIDATION ENVIRONMENT CANADA (EC) MICRO RAIN RADAR (MRR) GCPEX V2"
130,"2016-01-22T16:05:13Z","gpmpanoaamc3e","1","gpmpanoaamc3e_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C933672-GHRC","GPM GROUND VALIDATION NOAA PARSIVEL MC3E V1","collection","GPM GROUND VALIDATION NOAA PARSIVEL MC3E V1"
131,"2016-01-22T16:05:13Z","tcspgrsw","1","tcspgrsw_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1804-GHRC","TCSP GOES 11 RAPID SCAN WINDS V1","collection","TCSP GOES 11 RAPID SCAN WINDS V1"
132,"2016-01-22T16:05:13Z","rssmif15w","7","rssmif15w_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C514871-GHRC","RSS SSM/I OCEAN PRODUCT GRIDS WEEKLY AVERAGE FROM DMSP F15 NETCDF V7","collection","RSS SSM/I OCEAN PRODUCT GRIDS WEEKLY AVERAGE FROM DMSP F15 NETCDF V7"
133,"2016-01-22T16:05:13Z","gripmms","1","gripmms_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C463323-GHRC","GRIP DC-8 METEOROLOGICAL MEASUREMENT SYSTEM (MMS) V1","collection","GRIP DC-8 METEOROLOGICAL MEASUREMENT SYSTEM (MMS) V1"
134,"2016-01-22T16:05:13Z","nam2ds","1","nam2ds_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C301242-GHRC","NAMMA TWO-DIMENSIONAL STEREO PROBE AND CLOUD PARTICLE IMAGER V1","collection","NAMMA TWO-DIMENSIONAL STEREO PROBE AND CLOUD PARTICLE IMAGER V1"
135,"2016-01-22T16:05:13Z","gpmuhfnoaamc3e","1","gpmuhfnoaamc3e_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C561916-GHRC","GPM GROUND VALIDATION NOAA UHF 449 PROFILER MC3E V1","collection","GPM GROUND VALIDATION NOAA UHF 449 PROFILER MC3E V1"
136,"2016-01-22T16:05:13Z","gpmradpmgcpex","1","gpmradpmgcpex_1","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C1642553-GHRC","GPM GROUND VALIDATION ENVIRONMENT CANADA (EC) PASSIVE MICROWAVE RADIOMETER AND SOIL MOISTURE-TEMPERATURE DATA GCPEX V1","collection","GPM GROUND VALIDATION ENVIRONMENT CANADA (EC) PASSIVE MICROWAVE RADIOMETER AND SOIL MOISTURE-TEMPERATURE DATA GCPEX V1"
137,"2016-01-22T16:05:13Z","rssmif16d","7","rssmif16d_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C564434-GHRC","RSS SSMIS OCEAN PRODUCT GRIDS DAILY FROM DMSP F16 NETCDF V7","collection","RSS SSMIS OCEAN PRODUCT GRIDS DAILY FROM DMSP F16 NETCDF V7"
138,"2016-01-22T16:05:13Z","gpmoumesmc3e","1","gpmoumesmc3e_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C949452-GHRC","GPM GROUND VALIDATION OKLAHOMA CLIMATOLOGICAL SURVEY MESONET MC3E V1","collection","GPM GROUND VALIDATION OKLAHOMA CLIMATOLOGICAL SURVEY MESONET MC3E V1"
139,"2016-01-22T16:05:13Z","rssmif11w","7","rssmif11w_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C514899-GHRC","RSS SSM/I OCEAN PRODUCT GRIDS WEEKLY AVERAGE FROM DMSP F11 NETCDF V7","collection","RSS SSM/I OCEAN PRODUCT GRIDS WEEKLY AVERAGE FROM DMSP F11 NETCDF V7"
140,"2016-01-22T16:05:13Z","griphamsr","1","griphamsr_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C464732-GHRC","GRIP HIGH-ALTITUDE MMIC SOUNDING RADIOMETER (HAMSR) V1","collection","GRIP HIGH-ALTITUDE MMIC SOUNDING RADIOMETER (HAMSR) V1"
141,"2016-01-22T16:05:13Z","gpmraddpgcpex","1","gpmraddpgcpex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1901332-GHRC","GPM GROUND VALIDATION DUAL POLARIZATION RADIOMETER GCPEX V1","collection","GPM GROUND VALIDATION DUAL POLARIZATION RADIOMETER GCPEX V1"
142,"2016-01-22T16:05:13Z","rssmif16w","7","rssmif16w_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C564416-GHRC","RSS SSMIS OCEAN PRODUCT GRIDS WEEKLY AVERAGE FROM DMSP F16 NETCDF V7","collection","RSS SSMIS OCEAN PRODUCT GRIDS WEEKLY AVERAGE FROM DMSP F16 NETCDF V7"
143,"2016-01-22T16:05:13Z","gpmkapxgcpex","1","gpmkapxgcpex_1","application/echo10+xml","false","18.0","ECHO_SYS","GHRC","C2420652-GHRC","GPM GROUND VALIDATION KAPX NEXRAD GCPEX V1","collection","GPM GROUND VALIDATION KAPX NEXRAD GCPEX V1"
144,"2016-01-22T16:05:13Z","namhamsr","1","namhamsr_1","application/echo10+xml","false","34.0","ECHO_SYS","GHRC","C301248-GHRC","NAMMA HIGH ALTITUDE MMIC SOUNDING RADIOMETER (HAMSR) V1","collection","NAMMA HIGH ALTITUDE MMIC SOUNDING RADIOMETER (HAMSR) V1"
145,"2016-01-22T16:05:13Z","smgsa","1","smgsa_1","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C513132-GHRC","SEDIMENT ANALYSIS NETWORK FOR DECISION SUPPORT (SANDS) MODIS GEOLOGICAL SURVEY OF AL (GSA) ANALYSIS V1","collection","SEDIMENT ANALYSIS NETWORK FOR DECISION SUPPORT (SANDS) MODIS GEOLOGICAL SURVEY OF AL (GSA) ANALYSIS V1"
146,"2016-01-22T16:05:13Z","gpmmettecgcpex","1","gpmmettecgcpex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C963634-GHRC","GPM GROUND VALIDATION METEOROLOGICAL TOWER ENVIRONMENT CANADA GCPEX V1","collection","GPM GROUND VALIDATION METEOROLOGICAL TOWER ENVIRONMENT CANADA GCPEX V1"
147,"2016-01-22T16:05:13Z","gpmpossgcpex","1","gpmpossgcpex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1566892-GHRC","GPM GROUND VALIDATION ENVIRONMENT CANADA (EC) PRECIPITATION OCCURRENCE SENSOR SYSTEM (POSS) GCPEX V1","collection","GPM GROUND VALIDATION ENVIRONMENT CANADA (EC) PRECIPITATION OCCURRENCE SENSOR SYSTEM (POSS) GCPEX V1"
148,"2016-01-22T16:05:14Z","gpmncamdc8gcpex","1","gpmncamdc8gcpex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C961292-GHRC","GPM GROUND VALIDATION DC-8 CAMERA NADIR GCPEX V1","collection","GPM GROUND VALIDATION DC-8 CAMERA NADIR GCPEX V1"
149,"2016-01-22T16:05:14Z","gpmsogcpex","1","gpmsogcpex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C987072-GHRC","GPM GROUND VALIDATION COMPOSITE SATELLITE OVERPASSES GCPEX V1","collection","GPM GROUND VALIDATION COMPOSITE SATELLITE OVERPASSES GCPEX V1"
150,"2016-01-22T16:05:14Z","rssmif10m","7","rssmif10m_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C514863-GHRC","RSS SSM/I OCEAN PRODUCT GRIDS MONTHLY AVERAGE FROM DMSP F10 NETCDF V7","collection","RSS SSM/I OCEAN PRODUCT GRIDS MONTHLY AVERAGE FROM DMSP F10 NETCDF V7"
151,"2016-01-22T16:05:14Z","griplarge","1","griplarge_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C466748-GHRC","GRIP LANGLEY AEROSOL RESEARCH GROUP EXPERIMENT (LARGE) V1","collection","GRIP LANGLEY AEROSOL RESEARCH GROUP EXPERIMENT (LARGE) V1"
152,"2016-01-22T16:05:14Z","gpmpawneemc3e","1","gpmpawneemc3e_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C939073-GHRC","GPM GROUND VALIDATION PAWNEE RADAR MC3E V1","collection","GPM GROUND VALIDATION PAWNEE RADAR MC3E V1"
153,"2016-01-22T16:05:14Z","gpmwebecgcpex","1","gpmwebecgcpex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1568772-GHRC","GPM GROUND VALIDATION ENVIRONMENT CANADA (EC) WEB CAMERA IMAGES GCPEX V1","collection","GPM GROUND VALIDATION ENVIRONMENT CANADA (EC) WEB CAMERA IMAGES GCPEX V1"
154,"2016-01-22T16:05:14Z","gpmpvigcpex","1","gpmpvigcpex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1922012-GHRC","GPM GROUND VALIDATION PRECIPITATION VIDEO IMAGER (PVI) GCPEX V1","collection","GPM GROUND VALIDATION PRECIPITATION VIDEO IMAGER (PVI) GCPEX V1"
155,"2016-01-22T16:05:14Z","gpmsurmetmc3e","1","gpmsurmetmc3e_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C561152-GHRC","GPM GROUND VALIDATION NOAA SURFACE METEOROLOGICAL STATION MC3E V1","collection","GPM GROUND VALIDATION NOAA SURFACE METEOROLOGICAL STATION MC3E V1"
156,"2016-01-22T16:05:14Z","namsenegal","1","namsenegal_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C301253-GHRC","NAMMA SENEGAL RADIOSONDE AND TOWER FLUX DATA V1","collection","NAMMA SENEGAL RADIOSONDE AND TOWER FLUX DATA V1"
157,"2016-01-22T16:05:14Z","gpmparprbgcpex","1","gpmparprbgcpex_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1896232-GHRC","GPM GROUND VALIDATION NCAR CLOUD MICROPHYSICS PARTICLE PROBES GCPEX V1","collection","GPM GROUND VALIDATION NCAR CLOUD MICROPHYSICS PARTICLE PROBES GCPEX V1"
158,"2016-01-22T16:05:14Z","gpmsnowgcpex","1","gpmsnowgcpex_1","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C1897812-GHRC","GPM GROUND VALIDATION ENVIRONMENT CANADA (EC) SNOW SURVEYS GCPEX V1","collection","GPM GROUND VALIDATION ENVIRONMENT CANADA (EC) SNOW SURVEYS GCPEX V1"
159,"2016-01-22T16:05:14Z","rssmif13d3d","7","rssmif13d3d_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C514866-GHRC","RSS SSM/I OCEAN PRODUCT GRIDS 3-DAY AVERAGE FROM DMSP F13 NETCDF V7","collection","RSS SSM/I OCEAN PRODUCT GRIDS 3-DAY AVERAGE FROM DMSP F13 NETCDF V7"
160,"2016-01-22T16:05:14Z","goodlitn","1","goodlitn_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C596792-GHRC","US COMPOSITE LIGHTNING 15MIN TOTAL FROM NATL LIGHTNING NETWORK V1","collection","US COMPOSITE LIGHTNING 15MIN TOTAL FROM NATL LIGHTNING NETWORK V1"
161,"2016-01-22T16:05:14Z","rssmif13w","7","rssmif13w_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C514867-GHRC","RSS SSM/I OCEAN PRODUCT GRIDS WEEKLY AVERAGE FROM DMSP F13 NETCDF V7","collection","RSS SSM/I OCEAN PRODUCT GRIDS WEEKLY AVERAGE FROM DMSP F13 NETCDF V7"
162,"2016-01-22T16:05:14Z","gpmkinxmc3e","1","gpmkinxmc3e_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1942332-GHRC","GPM GROUND VALIDATION KINX NEXRAD MC3E V1","collection","GPM GROUND VALIDATION KINX NEXRAD MC3E V1"
163,"2016-01-22T16:05:15Z","gpmmrrnagcpex","1","gpmmrrnagcpex_1","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C983452-GHRC","GPM GROUND VALIDATION NASA MICRO RAIN RADAR (MRR) GCPEX V1","collection","GPM GROUND VALIDATION NASA MICRO RAIN RADAR (MRR) GCPEX V1"
164,"2016-01-22T16:05:15Z","rssmif11d","7","rssmif11d_7","application/echo10+xml","false","34.0","ECHO_SYS","GHRC","C514728-GHRC","RSS SSM/I OCEAN PRODUCT GRIDS DAILY FROM DMSP F11 NETCDF V7","collection","RSS SSM/I OCEAN PRODUCT GRIDS DAILY FROM DMSP F11 NETCDF V7"
165,"2016-01-22T16:05:15Z","rssmif17d3d","7","rssmif17d3d_7","application/echo10+xml","false","33.0","ECHO_SYS","GHRC","C508192-GHRC","RSS SSMIS OCEAN PRODUCT GRIDS 3-DAY AVERAGE FROM DMSP F17 NETCDF V7","collection","RSS SSMIS OCEAN PRODUCT GRIDS 3-DAY AVERAGE FROM DMSP F17 NETCDF V7"
166,"2016-01-22T16:05:15Z","gpmgoes13mc3eB","1","gpmgoes13mc3eB_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C1683732-GHRC","GPM GROUND VALIDATION GOES 13 VISIBLE AND INFRARED IMAGES MC3E V1","collection","GPM GROUND VALIDATION GOES 13 VISIBLE AND INFRARED IMAGES MC3E V1"
167,"2016-01-22T16:05:15Z","ldarraw","1","ldarraw_1","application/echo10+xml","false","32.0","ECHO_SYS","GHRC","C218362-GHRC","LIGHTNING DETECTION AND RANGING (LDAR) RAW DATA V1","collection","LIGHTNING DETECTION AND RANGING (LDAR) RAW DATA V1"
